source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,11,مصرف شمال افريقيا - ا لفرع الرئيس ي,نجالء محمد سليمان زاوية,خرفان,EUR,349997.1,شركة الرغيد الدولية الستيراد املواد الغذائية والفواكه واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,12,مصرف شمال افريقيا - ا لفرع الرئيس ي,نجالء محمد سليمان زاوية,مواش ي حية,EUR,350344.8,شركة الرغيد الدولية الستيراد املواد الغذائية و الفواكه واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,13,مصرف شمال افريقيا - ا لفرع الرئيس ي,نجالء محمد سليمان زاوية,مواش ي حية,EUR,350350.5,شركة الرغيد الدولية الستيراد املواد الغذائية والفواكه واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,14,مصرف النوران ـ فرع برج طرابلس االسالمي,عبدالكريم ناجى احمد وهيبه,قمح صلب,USD,7605000,شركة وادي الكوف للمطاحن و االعالف ومضارب االرز
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,15,مصرف النورا ن ـ فرع برج طرابلس االسالمي,محمد علي محمد عديله,حفاظات اطفال,EUR,1233946,شركة البرق املض ئ الستيراد مستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,16,مصرف النوران ـ فرع برج طرابلس االسالمي,محمد علي محمد عديله,حفاظات,EUR,286472.04,شركة البرق املض ئ الستيراد مستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,17,مص رف النوران ـ فرع برج طرابلس االسالمي,محمد علي محمد عديله,حفاظات اطفال,EUR,982884,شركة البرق املض ئ الستيراد مستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,18,مصرف املتحد - ف رع طرابلس,محمد علي عبدالسالم الفقيه,مستلزمات طبية,USD,100280,شركة السواقي الستيراد املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,19,املصرف ا السالمي الليبي ـ أبو مليانة,محمد جمعة محمد املدهون,تونة,USD,1536450,شركة وفاق الحياة الستيراد املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,20,املصرف االسالمي الليبي - ا لسياحية,الصادق عبدالقادر عبدالكبير الحمزاوي,SMAC,EUR,162180,شركة املزايا املتحدة الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,21,مص رف األمان - الرئيس ي,صالح مسعود محمد مسعود,حفاظات,USD,1000005.5,شركة العربان إلستيراد مستلزمات إالم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,22,مصرف األمان - الرئ يس ي,صالح مسعود محمد مسعود,حفاظات,USD,131183.2,شركة العربان إلستيراد مستلزمات إالم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,23,مصرف النوران ـ فرع برج طرابلس االسالمي,عبدالكريم ناجى احمد وهيبه,مواد اولية لتشغيل,EUR,1727500,شركة وادي الكوف للمطاحن و االعالف ومضارب االرز
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,24,مصرف اليقين - فر ع زليتن,املهدى أحمد ابوسنينه منصور,بندق,USD,110600,شركة النورس الستيراد املواد الغذائية واملواش ي واللحوم البحري
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,25,مصرف اليقين - فر ع زليتن,املهدى منصور أحم د ابوسنينه,فستق,USD,144900,شركة النورس الستيراد املواد الغذائية واملواش ي واللحوم البحري
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,97,26,مصرف اليقين - فرع زليتن,املهدى منصور أحمد ابوسنينه,لوز,USD,180000,شركة النورس الستيراد املواد الغذائية واملواش ي واللحوم البحري
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,1,مصرف اليقين - فر ع زليتن,املهدى م نصور أحمد ابوسنينه,شاي,USD,82600,شركة النورس الستيراد املواد الغذائية واملواش ي واللحوم البحري
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,2,مصرف اليقين - فر ع زليتن,املهدى منصور أحمد ابوسنينه,طماطم معجون,USD,244992,شركة النورس البحري الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,3,مصرف اليقين - فر ع زليتن,املهدى منصور أحمد ابوسنينه,لوز,USD,63787.5,شركة النورس البحري الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,4,مصرف اليقين - فر ع زليتن,املهدى منصور أحمد ابوسنينه,لوز,USD,99792,شركة النورس البحري الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,5,مصرف اليقين - فر ع زليتن,املهدى منصور أحمد ابوسنينه,حمص,USD,179760,شركة النورس البحري الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,6,مصرف اليقين - فر ع زليتن,املهدى منصور أحمد ابوسنينه,كاكاو,USD,83750,شركة النورس البحري الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,7,املصرف االسالمي الليبي ـ أبو مليانة,سالم محمد سالم ابراهيم,بسكويت,USD,146315.75,شركة املالك الجديد الستيراد املواد الغدائية والفواكه ال طازجة والخضروات واملواش ي
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,8,املصرف االسالمي الليبي ـ أبو مليانة,احمد محمد خليفة العجيل,سيراميك,USD,3048960,شركة االعمدة املضيئة الستيراد مواد البناء واملواد الصحية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,9,املصرف االسالمي الليبي ـ أبو مليانة,احمد محمد خليفة العجيل,بالط زجاجى,USD,3360000,ش ركة االعمدة املضيئة الستيراد مواد البناء واملواد الصحية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,10,املصرف االسالمي الليبي - م صراته,فاطمة مصطفى خليل الشيخ,أجهزة ها تف محمول,USD,967318,شركة العاصمة املضيئة الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غ يارها
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,11,املصرف االسالمي الليبي - م صراته,فاطمة مصطفى خليل الشيخ,أجهزة هاتف محمول,USD,982153,شركة العاصمة املضيئة الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع غ يارها
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,12,مصرف اليقين - فر ع زليتن,مفتاح فرج سالم ملوقه,دجاج مجمد,USD,149500,شركة ليبيا البداي ة الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,13,مصرف اليقين - فر ع زليتن,يوسف بلعيد الصادق صوان,حمص و عدس,USD,161880,شركة اليم الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,14,مصرف اليقين - فر ع زليتن,يوسف بلعيد الصادق صوان,كاكاو,EUR,65500,شركة اليم الستيراد املواد الغذائي ة
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,15,مصرف اليقين - فرع س بها,مصباح عبدالقادر مصباح ابراهيم,كوابل مطاط للمضخات,USD,109400,شركة عطاء الفالح املتميز الستيراد االالت واملستلزمات الزراعية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,16,املصرف االسالمي الليبي ـ أبو مليانة,مفتاح احمد محمد العاتي,مكيفات,USD,285302,شركة الالحق الستيراد املواد الكهر بائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,17,مصرف املتحد - ا لفرع الرئيس ي,عيس ى بلعيد الصادق صوان,حمص,USD,102720,شركة املائدة الر اقية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,18,مصرف املتحد - ا لفرع الرئيس ي,عيس ى بلعيد الصادق صوان,كركم,USD,70200,شركة املائدة الر اقي ة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,19,مصرف املتحد - ا لفرع الرئيس ي,عيس ى بلعيد الصادق صوان,سمن,USD,48048,شركة املائدة الر اقية الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/02/%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AA%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%AF%D9%87%D8%A7-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D8%AA%D8%B1%D8%A9-%D9%85%D9%86-03-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-%D8%AD%D8%AA%D9%89-24-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-2021.pdf,2021-02-25,98,20,املصرف االسالمي الليبي - م صراته,اسامه ابراهيم سليمان شاكه,لفات حديد,USD,326200,شركة التنمية الحديثة للصناعات الحديدية
